# Infection Rate: Transmissible Cases!20!0xcc3333!log10(x),,,,,,x,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!log10(x),,,,,,,x,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,x,x,,,,,,,,,,,,,,,,
# Pop Concentration: Residential Density!5!0x5ced5c!linear(x),,,,,,,,,,x,,,,,,,,,,,,,,,
# Intervention: Vaccines!15!0x4258c9!linear(x),,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!5!0x6079f7!linear(x),,,,,,,,,,,,x,,,,,,,,,,,,,
# Intervention: Testing!5!0x7d90f3!-log10(x),,,,,,,,,,,,,x,,,,,,,,,,,,
# Health & Environment: Hospital Beds!10!0x6b0b9e!linear(x),,,,,,,,,,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Ventilators!10!0x7e24ae!linear(x),,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Pop Demographics!3!0x933fbf!log10(x),,,,,,,,,,,,,,,,x,x,,,,,,,,
# Health & Environment: Air Pollution!3!0xa95ad2!linear(x),,,,,,,,,,,,,,,,,,x,,,,,,,
# Health & Environment: Age Distribution!3!0xc177e7!log10(x),,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Co-morbidities!3!0xdb95fe!zscore(x),,,,,,,,,,,,,,,,,,,,x,x,x,x,,
# Health & Environment: Health Disparities!3!0xe1a6ff!uniform(x),,,,,,,,,,,,,,,,,,,,,,,,x,x
"row","sid","casrn","name","Cases","Deaths","Sick","Spread","DaytimePopDensity","Traffic","SVIHousing","Vaccines","DistancingGrade","Testing","PctBeds","PctVentilators","PctBlack","PctNative","AirPollution","PctGE65","PrematureDeath","Smoking","Diabetes","Obesity","PctNoIns","SVISocioeconomic"
2168,"-97.9419,35.9453",40073,"Oklahoma, Kingfisher",2055,38,0.316135558927668,0.0024330900243309,17.5,51.225457892,0.128,0.746,3.7,368,0.33,0,0.0132776935,0.0392640364,9,15.2,8529.6480207,0.1591831017,0.158,0.388,13.7,0.3287
2169,"-98.9772,34.9167",40075,"Oklahoma, Kiowa",814,25,0.458242639477603,0.00491400491400491,8.1,14.339132239,0.1786,0.663,3.7,184,0.26,0,0.039408867,0.0789322947,8.2,19.5,11669.264266,0.2050600158,0.173,0.318,14,0.7506
2170,"-95.2522,34.8784",40077,"Oklahoma, Latimer",836,13,0.0977421561919656,0.00119617224880383,15.5,19.277775897,0.8797,0.788,3.7,119,0.29,0,0.0119245431,0.2306714886,9.3,21,11330.947334,0.2104117301,0.175,0.345,20.1,0.7417
2171,"-94.7039,34.8985",40079,"Oklahoma, Le Flore",5584,64,0.540216086434574,0.0048352435530086,29.4,25.478121499,0.6428,0.773,4,217,0.44,0,0.0201880752,0.1385754302,10.5,17.5,12662.993678,0.2170497643,0.161,0.37,18,0.8213
2172,"-96.8812,35.7027",40081,"Oklahoma, Lincoln",3245,71,0.429553264604811,0.00462249614791988,31.6,11.310433411,0.2805,0.773,4,333,0.51,0.38,0.0185853379,0.0737399771,9.4,17.6,10899.75704,0.1758442648,0.177,0.348,13.9,0.5586
2173,"-97.4435,35.919",40083,"Oklahoma, Logan",4267,57,1.07842929944387,0.0119521912350598,46.9,26.589148881,0.3789,0.807,4,364,0.42,0,0.0807553234,0.0364339938,9.4,14.7,6803.7963683,0.1769973902,0.162,0.36,12,0.3204
2174,"-97.2391,33.9527",40085,"Oklahoma, Love",1503,21,1.08545490428261,0.00731869594145043,23.1,18.736638799,0.234,0.744,5,439,0.25,0,0.0225971976,0.0764752319,9.3,19,11233.342837,0.17281336,0.138,0.267,14.4,0.578
2175,"-97.4457,35.0112",40087,"Oklahoma, McClain",5299,69,0.65024384144054,0.00490658614832987,58.6,37.514858075,0.0691,0.701,5,657,0.42,0.2387,0.0084281606,0.0701262974,9.8,15,8742.044853,0.1528961197,0.114,0.355,11.7,0.1783
2176,"-94.7722,34.1166",40089,"Oklahoma, McCurtain",3942,90,0.42809528177843,0.00355149670218163,17.3,25.905246225,0.6345,0.818,3.7,43,0.37,0,0.0792282054,0.1702596092,9.9,17.6,13239.116849,0.2182086467,0.143,0.354,22.2,0.8452
2177,"-95.666,35.3724",40091,"Oklahoma, McIntosh",2003,59,0.302800908402725,0.00299550673989016,25.8,13.691101403,0.582,0.649,4,306,0.4662,0.0862,0.029119354,0.1882412314,9.7,24.6,12121.73218,0.2060713931,0.159,0.335,19.6,0.786
2178,"-98.5347,36.3115",40093,"Oklahoma, Major",955,21,0.130821559392988,0.00104712041884817,7.7,17.389906823,0.1783,0.7,3.7,210,0.38,0,0.006541078,0.0307430665,8.3,19.8,11766.959054,0.1539629737,0.098,0.412,10.3,0.271
2179,"-96.7686,34.0231",40095,"Oklahoma, Marshall",2046,23,0.11900511722004,0.000977517106549365,37.9,38.929605447,0.4887,0.738,4,189,0.22,0,0.0160656908,0.109187195,9.6,21.7,9443.6631943,0.1880287188,0.169,0.341,17.4,0.6127
2180,"-95.2318,36.3018",40097,"Oklahoma, Mayes",4194,69,0.462208383000462,0.00453028135431569,60,32.007073313,0.6135,0.765,4.3,338,0,0,0.0060330357,0.221446469,10.2,17.9,10807.877828,0.2087450817,0.105,0.367,15.4,0.6338
2181,"-97.0683,34.4812",40099,"Oklahoma, Murray",2017,38,0.215007525263384,0.0014873574615766,31.4,27.711177658,0.6262,0.717,4,362,0.51,0,0.0165555794,0.137963162,9.3,18.9,10494.21256,0.1819819775,0.126,0.342,13.9,0.4818
2182,"-95.378,35.6132",40101,"Oklahoma, Muskogee",9328,164,0.321816213685966,0.00235849056603774,87,32.331155176,0.9529,0.727,5,493,0.72,0.29,0.1066528188,0.1955179778,10.2,16.2,12259.154712,0.2127680751,0.139,0.424,16.5,0.7688
2183,"-97.2293,36.3895",40103,"Oklahoma, Noble",1380,19,0.265745415891576,0.00217391304347826,15.3,13.705983631,0.3244,0.636,3.7,234,0.57,0,0.0170077066,0.0927451501,9.2,18.5,10375.186494,0.1695238964,0.132,0.387,9.3,0.3115
2184,"-95.619,36.7984",40105,"Oklahoma, Nowata",1149,19,0.489332550401253,0.00435161009573542,15.2,23.722050647,0.2525,0.782,3.3,595,0.35,0.0709,0.0234879624,0.1942650225,9.9,19,10241.395652,0.2013798136,0.185,0.363,17.3,0.7076
2185,"-96.3264,35.4649",40107,"Oklahoma, Okfuskee",1782,31,0.0826582906265498,0.000561167227833895,17.2,7.0440195469,0.9137,0.705,3.7,208,0.36,0,0.0717473963,0.2190444702,9.4,17.3,13592.496905,0.2388326339,0.198,0.484,23.6,0.9589
2186,"-97.4072,35.5514",40109,"Oklahoma, Oklahoma",86774,1213,0.938704134083287,0.00857399681932376,1276.8,156.55837396,0.6765,0.644,5,668,0.67,0.57,0.1525898898,0.0429860885,10,13,8982.588306,0.1741191259,0.112,0.308,14,0.4494
2187,"-95.9643,35.6466",40111,"Oklahoma, Okmulgee",3790,78,1.72166427546628,0.0174142480211082,52.2,31.752817071,0.7434,0.757,4,569,0.56,0.29,0.0806834485,0.1740185209,9.7,17.8,12536.91411,0.2195987542,0.139,0.329,16.6,0.8287
2188,"-96.3964,36.6289",40113,"Oklahoma, Osage",4748,72,1.42510741481261,0.0141112047177759,16.8,16.07823266,0.5552,0.822,3.7,345,0.4,0.27,0.1124558642,0.1474879823,10.2,18.6,8413.2193576,0.1905723796,0.112,0.326,12.4,0.6487
2189,"-94.8101,36.8353",40115,"Oklahoma, Ottawa",3902,66,0.673616680032077,0.00538185545873911,64.9,51.873067269,0.9166,0.81,4.3,305,0.09,1,0.0096551724,0.202085004,9.9,18,11889.399671,0.220497563,0.167,0.366,17.1,0.8255
2190,"-96.7033,36.3174",40117,"Oklahoma, Pawnee",1785,50,0.48810250152532,0.00448179271708683,24.8,15.204117132,0.4056,0.713,3.7,372,0.56,0.12,0.0082977425,0.1383160464,9.4,18.6,9666.6851961,0.1949964543,0.152,0.393,15.5,0.5006
2191,"-96.9758,36.077",40119,"Oklahoma, Payne",8671,72,0.219405168210629,0.0020758851343559,122.2,66.858879921,0.9573,0.72,4.3,207,0.6,0.11,0.0372623111,0.0530351048,9.5,11.8,7903.5803909,0.1954965327,0.089,0.322,11.7,0.5831
2192,"-95.7513,34.9207",40121,"Oklahoma, Pittsburg",4643,70,0.501401645509037,0.00473831574413095,32.1,36.018637458,0.7698,0.734,4,243,0.6,0.11,0.0318845865,0.1542949609,9.5,19.2,12530.239795,0.1966462114,0.144,0.353,16.1,0.6653
2193,"-96.6834,34.7296",40123,"Oklahoma, Pontotoc",5141,72,0.941250294140717,0.00700252869091616,56.6,37.537764321,0.6402,0.686,4,470,0.35,0,0.023426674,0.1946819358,9.5,16,10589.522909,0.1927143755,0.159,0.328,16.3,0.5182
2194,"-96.9492,35.2061",40125,"Oklahoma, Pottawatomie",8361,127,0.577883570219733,0.00502332256907069,87.8,36.553582898,0.7826,0.729,5,599,0.71,0.04,0.0292794342,0.1360365443,9.5,15.8,10772.689539,0.2084464841,0.135,0.359,14.5,0.6561
2195,"-95.376,34.4164",40127,"Oklahoma, Pushmataha",1011,20,,,7.7,19.695018031,0.6218,0.791,3.7,45,0.54,0,0.0104660524,0.1923248949,9.4,22.5,11797.226794,0.2057730965,0.14,0.336,18.4,0.7924
2196,"-99.6967,35.6871",40129,"Oklahoma, Roger Mills",389,12,,,3.3,11.880794731,0.0548,0.771,3,223,0.18,0.0817,0.0073851204,0.0672866521,7.2,19.1,10624.406248,0.1770353755,0.164,0.344,13.3,0.5914
2197,"-95.6041,36.37",40131,"Oklahoma, Rogers",10493,178,0.728387545660115,0.0063852091870771,115.4,32.568676058,0.2773,0.732,5,525,0.39,0,0.0111541138,0.1348386676,10.5,15.6,7357.0430865,0.1776991531,0.127,0.315,10.8,0.1901
2198,"-96.6169,35.1648",40133,"Oklahoma, Seminole",2875,70,0.569615102937587,0.0048695652173913,37.9,18.988431181,0.7841,0.699,4,400,0.43,0,0.0426804459,0.1986736105,9.4,17.4,12296.242606,0.2252070124,0.184,0.341,19.4,0.8583
2199,"-94.7546,35.4945",40135,"Oklahoma, Sequoyah",4120,51,0.534252895893538,0.00533980582524272,54,22.216984202,0.603,0.779,4,262,0.14,0,0.0176303456,0.2215935307,10.2,18,11761.405443,0.233154543,0.157,0.361,19,0.9182
2200,"-97.8514,34.4856",40137,"Oklahoma, Stephens",4867,101,0.901421472321738,0.00801314978426135,49,40.646250198,0.2139,0.714,4,178,0.88,0,0.0192303247,0.0594707038,9.1,18.8,9767.6691627,0.1713934781,0.153,0.34,13.5,0.5927
2201,"-101.489,36.7478",40139,"Oklahoma, Texas",3519,33,0.635541432412613,0.00369423131571469,10,48.012342458,0.9182,0.785,3.3,55,0.54,0,0.0443901247,0.0196528966,7.2,11.1,8371.6011874,0.1684910053,0.085,0.318,18.9,0.6831
2202,"-98.9243,34.3729",40141,"Oklahoma, Tillman",803,17,0,0,8.1,19.631133121,0.5008,0.716,3.7,207,0.4592,0.0578,0.0728089276,0.0476320087,8.4,19.3,11183.351995,0.1850454313,0.224,0.432,15.3,0.7895
2203,"-95.9401,36.1194",40143,"Oklahoma, Tulsa",74684,1054,0.979394163736196,0.00850249049327835,1226.9,152.0170853,0.5963,0.66,5,646,0.75,0.4,0.1036661731,0.0684141526,9.3,13.6,8681.3839793,0.1759728996,0.101,0.312,14,0.401
2204,"-95.5191,35.9602",40145,"Oklahoma, Wagoner",8090,115,0.786418674322806,0.00778739184177997,99,37.11894396,0.249,0.731,5,455,0.41,0,0.0357009112,0.105255274,10.5,15.6,7088.3251636,0.1790017633,0.161,0.356,11.4,0.335
2205,"-95.9051,36.7138",40147,"Oklahoma, Washington",5207,109,0.462936172675192,0.00460917995006722,125.5,49.703881198,0.3311,0.762,4.3,281,0.69,0.1,0.0245934842,0.1066103428,10,19,8120.0857678,0.1704148712,0.153,0.384,13.6,0.3143
2206,"-98.9918,35.2907",40149,"Oklahoma, Washita",1083,22,0.359485935112789,0.00369344413665743,9.8,10.203897463,0.3531,0.766,3.3,156,0.14,0,0.0094365058,0.0404421677,8.2,17.4,11744.95234,0.1650613467,0.107,0.287,12.2,0.379
2207,"-98.8657,36.7671",40151,"Oklahoma, Woods",1205,17,0.112397437338429,0.000829875518672199,7.5,38.827918657,0.3473,0.739,3,159,0.32,0,0.0333820389,0.030572103,7.9,16.4,9939.7082951,0.1648643133,0.116,0.348,11.1,0.3799
2208,"-99.2628,36.4232",40153,"Oklahoma, Woodward",3164,35,0.395608742953219,0.00252844500632111,16.7,61.764209154,0.6495,0.767,3.7,233,0.79,0,0.0188408664,0.0365443576,7.5,14.5,8945.6071405,0.1704327488,0.098,0.298,11.8,0.3777
2209,"-117.675,44.7092",41001,"Oregon, Baker",954,14,2.43658628014495,0.0408805031446541,5.2,40.647419608,0.9191,0.482,3.7,1104,0.46,0.05,0.0056228914,0.0146195177,6.8,25.5,8172.793566,0.150688106,0.125,0.309,8.4,0.6041
2210,"-123.4317,44.4917",41003,"Oregon, Benton",3100,19,2.37782434501254,0.0706451612903226,141.2,138.81224418,0.8886,0.548,4.3,3136,0.69,0.17,0.0107816419,0.0084363905,8.3,15.1,4132.4215312,0.1327546083,0.055,0.249,5.1,0.3736
2211,"-122.218,45.1879",41005,"Oregon, Clackamas",17440,214,2.75431112179295,0.0657110091743119,201.8,300.32598274,0.4148,0.649,5,1804,0.67,0.07,0.0099405155,0.0107769032,9.2,17,5147.8419977,0.1319099657,0.085,0.285,5.3,0.0889
2212,"-123.6607,45.9971",41007,"Oregon, Clatsop",985,8,0.98078664118298,0.0395939086294416,44.2,197.93632115,0.7577,0.647,3.7,1328,0.47,0.04,0.0072678805,0.0136807162,6.3,20.8,7565.5250627,0.1512529777,0.08,0.296,8.1,0.308
2213,"-123.0891,45.9446",41009,"Oregon, Columbia",1744,27,2.02378906772056,0.0607798165137615,60.5,122.19760067,0.3954,0.7,3.7,1631,0.6175,0.1238,0.0059759055,0.0146438322,7.3,17.9,6471.6987855,0.1514818122,0.12,0.306,5.5,0.4035
2214,"-124.0595,43.1741",41011,"Oregon, Coos",2066,33,0.683346534345929,0.021297192642788,40.8,164.73759891,0.8914,0.665,3.7,1146,0.75,0.02,0.0047523645,0.0292751868,8,25,8531.2882983,0.1672462583,0.13,0.386,6.9,0.6277
2215,"-120.3563,44.1423",41013,"Oregon, Crook",1113,22,5.69824443792684,0.122192273135669,7.5,61.157009615,0.3792,0.72,3.7,2922,0.72,0,0.0032262119,0.017471823,7.8,24.6,7372.3480338,0.1669776132,0.18,0.329,7,0.6529
2216,"-124.1573,42.4591",41015,"Oregon, Curry",646,9,0.613685179502915,0.021671826625387,15.1,137.58566856,0.4776,0.666,3.7,379,0.37,0,0.0049533161,0.0255117696,8,33.1,7424.0988932,0.1506597262,0.118,0.342,6.1,0.5369
2217,"-121.2289,43.9157",41017,"Oregon, Deschutes",8962,74,5.27615158649139,0.113032805177416,62.6,134.88036591,0.2152,0.596,4,2236,0.88,0.12,0.0046875977,0.0110783558,8.3,19.1,4858.881969,0.1357548159,0.084,0.229,7.6,0.1653
2218,"-123.1673,43.2794",41019,"Oregon, Douglas",3272,71,1.22412339163788,0.0412591687041565,22.4,164.61814257,0.8682,0.693,3.7,1009,0.71,0.04,0.0045972634,0.0208373004,8.8,24.6,8762.3272593,0.154785148,0.141,0.314,6.3,0.6382
2219,"-120.2049,45.3716",41021,"Oregon, Gilliam",63,1,3.16789862724393,0.0952380952380952,1.6,33.622491883,0.32,0.726,3,837,0.5862,0.05,0.0036958817,0.0174234424,7,25.4,7404.4447371,0.1409471012,0.166,0.358,7,0.5159
2220,"-119.0069,44.4902",41023,"Oregon, Grant",509,5,4.041248606466,0.0569744597249509,1.6,64.388336691,0.6463,0.689,3.7,1542,0.22,0,0.0029264214,0.0165830546,6,28.3,8731.5870933,0.1467959224,0.086,0.269,5.5,0.5809
2221,"-118.9666,43.0642",41025,"Oregon, Harney",344,8,2.4559967253377,0.0523255813953488,0.8,61.166281903,0.7103,0.714,3.7,920,0.8,0,0.0102333197,0.0421612771,6.6,23.5,8762.9058316,0.1627500032,0.119,0.31,5.9,0.6621
2222,"-121.6552,45.5187",41027,"Oregon, Hood River",1187,30,1.28051903704968,0.025273799494524,48.1,84.577279093,0.9169,0.509,3.3,1736,0.75,0,0.0043537647,0.0118661431,6.1,15,4265.7692975,0.148258554,0.053,0.259,8.4,0.3274
2223,"-122.7289,42.432",41029,"Oregon, Jackson",10862,139,2.01308046856497,0.0406923218560118,80.3,179.54509286,0.8472,0.696,4.3,988,0.65,0.17,0.0076150917,0.0164052395,8.6,21,6985.2266314,0.1791238444,0.103,0.244,7.3,0.5035
2224,"-121.1783,44.6281",41031,"Oregon, Jefferson",2198,37,3.30687830687831,0.0363967242948135,12.9,98.286356188,0.7889,0.646,3.7,1578,0.53,0.05,0.0095486111,0.1879133598,7.6,18.5,8303.634828,0.1865205667,0.193,0.426,9.3,0.8296
2225,"-123.5562,42.3666",41033,"Oregon, Josephine",3345,70,1.54474614671656,0.0403587443946188,53.1,163.30867504,0.7068,0.705,4,673,0.57,0.06,0.0047715492,0.0167862415,7.9,25.3,9222.4092545,0.1698462923,0.117,0.311,8,0.6694
2226,"-121.6496,42.6876",41035,"Oregon, Klamath",4411,64,7.12459166629713,0.109272273860803,11.3,80.887180329,0.8561,0.709,3.7,1908,0.6,0.09,0.0077306254,0.0491922014,7.7,20.2,9169.7733692,0.1619328746,0.124,0.33,8.5,0.7627
2227,"-120.385,42.7925",41037,"Oregon, Lake",451,7,2.28455387739561,0.0399113082039911,1,53.13657419,0.8609,0.749,3,979,0.29,0,0.006345983,0.025383932,6.5,24.3,8550.8119272,0.1744999493,0.152,0.341,7.6,0.6787
2228,"-122.8478,43.9373",41039,"Oregon, Lane",13007,148,1.98360953713143,0.0578919043591912,83.7,284.87691533,0.8956,0.601,3.7,2731,0.88,0.28,0.0105766166,0.0157292597,9.9,18.3,6307.7082359,0.1536012982,0.087,0.272,7,0.5357
2229,"-123.8699,44.6425",41041,"Oregon, Lincoln",1379,21,0.830161172754515,0.0297316896301668,51.7,236.12864804,0.6482,0.555,4,618,0.38,0.01,0.0066615372,0.0393617883,7.1,27.1,8153.9114322,0.1592215452,0.12,0.36,9.4,0.4939
2230,"-122.5373,44.489",41043,"Oregon, Linn",4929,69,3.58110495935917,0.0925136944613512,52.8,178.64565142,0.6428,0.705,3.7,1906,0.39,0.03,0.0058271489,0.0166489967,8.8,17.9,6762.362288,0.165748114,0.106,0.362,7.1,0.5701
2231,"-117.6227,43.1937",41045,"Oregon, Malheur",3518,63,2.01790073230269,0.0176236498010233,3.3,92.211269684,0.9994,0.746,3.7,1027,0.56,0.03,0.0126932465,0.0198860862,9,16.1,7734.9198606,0.174741266,0.088,0.362,9.7,0.9153
2232,"-122.5815,44.9029",41047,"Oregon, Marion",22026,306,2.65807165838302,0.0418596204485608,292,415.2502389,0.9274,0.684,5,1852,0.75,0.2,0.0111454501,0.0257850249,9.1,15,6240.1040369,0.1540963136,0.098,0.34,8,0.5984
2233,"-119.5845,45.4185",41049,"Oregon, Morrow",1107,16,1.40696447414703,0.014453477868112,6.1,61.937493782,0.5183,0.693,3,862,0.52,0,0.0061554696,0.0242701372,7.9,14.8,5718.9179237,0.1552071555,0.161,0.346,9.5,0.6889
2234,"-122.4169,45.5475",41051,"Oregon, Multnomah",38352,591,2.2158447061142,0.0469075928243638,2016.8,942.08192094,0.9271,0.576,5,2247,0.84,0.26,0.0567546928,0.014430704,8.4,12.6,5835.1220677,0.1596206003,0.08,0.236,6.7,0.3067
2235,"-123.4129,44.9032",41053,"Oregon, Polk",3757,52,2.05317126968111,0.0465797178599947,93.5,175.17913804,0.5677,0.651,4,1458,0.88,0,0.0099608138,0.0253302673,8.5,17.2,5753.6132392,0.1434415125,0.117,0.344,5.3,0.4955
2236,"-120.6828,45.415",41055,"Oregon, Sherman",58,1,0.585480093676815,0.0172413793103448,2.4,64.079192065,0.0923,0.665,2.3,1011,0.5933,0.035,0.0029274005,0.0292740047,6.7,25.7,6950.4036898,0.139253641,0.056,0.286,9,0.1959
2237,"-123.7121,45.4625",41057,"Oregon, Tillamook",649,3,1.30660394967708,0.0539291217257319,24.2,96.486592538,0.8612,0.637,3.7,880,0.51,0.06,0.0053010789,0.0164632098,6.4,24.4,6653.5028644,0.1487226294,0.068,0.329,7,0.4025
2238,"-118.7354,45.5907",41059,"Oregon, Umatilla",8202,84,1.68997368285257,0.0159717142160449,23,139.74684677,0.9901,0.721,4,972,0.52,0,0.0091722999,0.0438619124,8.8,14.9,7431.6126001,0.1579855328,0.134,0.351,7.3,0.8048
2239,"-118.0069,45.3092",41061,"Oregon, Union",1448,23,0.604663466989154,0.0110497237569061,13.5,95.051907065,0.929,0.721,3.7,376,0.39,0.17,0.0065757152,0.012471184,6.4,19.4,7210.9607558,0.1612262063,0.097,0.382,6.9,0.4506
2240,"-117.1835,45.5789",41063,"Oregon, Wallowa",184,5,2.25956785764722,0.0869565217391304,2.4,80.96028933,0.8096,0.612,3,513,0.31,0,0.0035305748,0.0100268324,6.7,27.8,4647.0070457,0.1410074646,0.108,0.303,4.6,0.292
2241,"-121.1671,45.1629",41065,"Oregon, Wasco",1377,28,1.20731937370307,0.0232389251997095,11.1,125.54615661,0.9733,0.64,3.7,1761,0.71,0.13,0.005319751,0.0395774382,6.9,20,7708.8339407,0.1563942416,0.047,0.284,7.8,0.4554
2242,"-123.0955,45.5597",41067,"Oregon, Washington",25592,233,1.85378830339889,0.0432947796186308,833.4,431.80166819,0.5657,0.634,5,1838,0.77,0.15,0.0212583341,0.0114121751,8.8,12.6,4108.5117316,0.1129474634,0.079,0.298,5.9,0.1576
2243,"-120.0281,44.727",41069,"Oregon, Wheeler",32,1,4.39238653001464,0.1875,0.8,8.0775400502,0.1726,0.581,2.3,1051,0.5074,0.0331,0.0036603221,0.0226939971,5.8,34.2,,0.1543835863,0.187,0.269,5.2,0.7038
2244,"-123.3087,45.2333",41071,"Oregon, Yamhill",4463,76,1.88781518102465,0.0452610351781313,139.2,193.56402246,0.8902,0.669,5,1972,0.63,0.04,0.0096914076,0.0195510364,8.5,16.3,6050.8901223,0.1471722773,0.11,0.335,6.1,0.4086
2245,"-77.2161,39.8714",42001,"Pennsylvania, Adams",9373,180,2.90824911731235,0.0319001386962552,172.7,113.49198873,0.2789,0.699,4.3,1848,0.86,0.1,0.0159613271,0.0039879001,10.6,19.2,6518.790936,0.1621508389,0.085,0.356,5.6,0.2443
2246,"-79.9817,40.4681",42003,"Pennsylvania, Allegheny",99709,1934,2.31851562474353,0.028332447421998,1769.5,271.51628834,0.6074,0.59,4.3,1776,0.83,0.25,0.1317401096,0.0015938256,13.3,18.1,7960.3522943,0.1699103887,0.094,0.281,3.8,0.1758
2247,"-79.4629,40.8167",42005,"Pennsylvania, Armstrong",5883,135,2.71210333573388,0.030086690464049,84.9,44.426385435,0.2614,0.631,4,1347,0.84,0.29,0.00877986,0.0014556487,11.9,21,9744.5715512,0.1872686884,0.12,0.423,4.2,0.449
2248,"-80.3492,40.6825",42007,"Pennsylvania, Beaver",15125,380,2.85901591579561,0.0311404958677686,327.5,86.853488021,0.4196,0.736,5,1909,0.73,0.16,0.0625827051,0.0017663984,11,20.5,8891.2668318,0.1922043187,0.128,0.332,3.8,0.2146
2249,"-78.49,40.0052",42009,"Pennsylvania, Bedford",4490,136,3.50797077382929,0.0376391982182628,44.1,58.959844387,0.3053,0.773,4,1157,0.7,0,0.0062894387,0.0019304218,10.6,21.8,7622.0358994,0.1745731673,0.113,0.303,6.8,0.465
2250,"-75.9246,40.4157",42011,"Pennsylvania, Berks",47035,1010,3.87002798987033,0.0345700010630382,465.3,181.45185391,0.623,0.705,5,1632,0.79,0.22,0.0422370951,0.0085135856,10,16.6,6694.6484134,0.1658359467,0.128,0.364,6,0.4755
2251,"-78.3492,40.4796",42013,"Pennsylvania, Blair",13031,331,4.69418410998269,0.0441255467730796,249.4,143.62177975,0.6189,0.684,5,2471,0.79,0.38,0.0188257192,0.0016654149,11.2,19.8,8289.9795741,0.1854206207,0.146,0.308,4.8,0.4
2252,"-76.5157,41.7887",42015,"Pennsylvania, Bradford",5870,90,4.24111912941989,0.0439522998296423,54.4,67.615068345,0.5065,0.742,3.7,1956,0.84,0.22,0.0067890783,0.002909605,9,20.3,7496.2093176,0.1821948074,0.138,0.375,6.7,0.365
2253,"-75.1084,40.3368",42017,"Pennsylvania, Bucks",59855,1271,2.64249158302756,0.0277336897502297,934,260.54266228,0.1983,0.612,5,2235,0.64,0.14,0.0398872961,0.0028446581,10.1,17.6,6387.663655,0.1436976828,0.081,0.269,4,0.0436
2254,"-79.9135,40.9115",42019,"Pennsylvania, Butler",17155,412,2.42165545431321,0.0265228796269309,243.5,81.655491616,0.5412,0.595,4.3,1460,0.83,0.21,0.0124010049,0.0014796049,11.9,17.7,6831.1528268,0.1653103444,0.092,0.311,3.2,0.0532
2255,"-78.7138,40.4953",42021,"Pennsylvania, Cambria",14217,425,4.11447658088514,0.0381233734261799,188.2,85.758732704,0.667,0.641,4.3,2107,0.79,0.27,0.0344796174,0.001465118,11.6,21.4,10187.163178,0.1820527473,0.143,0.271,4.2,0.5124
2256,"-78.2038,41.4363",42023,"Pennsylvania, Cameron",295,8,1.78094390026714,0.0271186440677966,11.9,109.74112377,0.475,0.586,2.3,652,0.48,0.0687,0.0091273375,0.0042297418,8.9,26.2,7029.1848714,0.1768038197,0.112,0.25,3.1,0.3369
2257,"-75.7069,40.9155",42025,"Pennsylvania, Carbon",6229,169,3.09838541423389,0.0319473430727244,135.8,76.094941138,0.2216,0.648,5,2393,0.8,0.04,0.0182010681,0.0034564903,10.2,20.1,9096.3814589,0.179844861,0.083,0.364,4.2,0.4828
2258,"-77.822,40.9206",42027,"Pennsylvania, Centre",16655,221,2.33408064862873,0.0228159711798259,156,144.92444522,0.9701,0.629,4,1564,0.74,0.09,0.0357728571,0.0015970025,8.9,13.3,3912.9214751,0.1699430312,0.076,0.252,5.6,0.3092
2259,"-75.7477,39.9729",42029,"Pennsylvania, Chester",40076,795,2.16647575117902,0.0282213793791796,686.3,141.88422404,0.3387,0.62,4,1960,0.67,0.12,0.0570850078,0.0027909418,10.4,15.4,5016.0905964,0.1466833922,0.086,0.222,5.3,0.0494
2260,"-79.4241,41.1927",42031,"Pennsylvania, Clarion",3135,91,2.44977951984321,0.0303030303030303,61.2,97.056092168,0.774,0.705,4,2185,0.47,0,0.0123778334,0.0024497795,10.9,18.7,7313.9176721,0.1940827456,0.145,0.332,7.5,0.6022
2261,"-78.4759,41.0011",42033,"Pennsylvania, Clearfield",8424,143,3.60255958079307,0.0339506172839506,66.6,58.95993986,0.73,0.677,3.7,2029,0.91,0.18,0.0246762735,0.002191767,10.8,19.7,7656.2876577,0.197941987,0.106,0.408,5.1,0.6618
2262,"-77.6379,41.2326",42035,"Pennsylvania, Clinton",3619,63,2.42994519698066,0.025974025974026,40.8,42.788831609,0.7287,0.731,3.7,1882,0.3,0,0.0147089236,0.0017578327,9.7,18,6747.0128153,0.1855998371,0.093,0.351,7.1,0.6064
2263,"-76.4057,41.0482",42037,"Pennsylvania, Columbia",5711,133,4.21657296504522,0.0483277884783751,133.4,142.91392319,0.5196,0.631,5,1626,0.57,0,0.0177676607,0.0023221706,10.5,18.4,7538.2760036,0.1796604016,0.132,0.317,4.4,0.4312
2264,"-80.1076,41.6845",42039,"Pennsylvania, Crawford",7221,149,2.13959065633707,0.0252042653372109,79.9,23.482781085,0.7412,0.683,4,1657,0.49,0.12,0.019044708,0.0023747105,10.9,19.4,8495.4075177,0.2009176964,0.138,0.371,8.5,0.4952
